subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
20.0000 26.0000 1.0000 1.7224 0.0000 2.8773 8 -1.0000 1.0000 1.7600 11.7224 -0.2776 -4.2776 3.7224 -8.2776 7.7224 0.1700 0.3804 0.1954 0.2345 0.2711 1.2514 1.8085 3.3106 
20.0000 27.0000 1.0000 1.2397 1.0000 2.4114 8 -1.0000 1.0000 0.7070 -4.7603 7.2397 11.2397 -8.7603 3.2397 -0.7603 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9212 3.4260 
20.0000 28.0000 1.0000 3.5977 0.0000 5.0770 8 -1.0000 1.0000 1.0380 9.5977 -2.4023 -6.4023 13.5977 1.5977 5.5977 0.2037 0.2819 0.2394 0.2805 0.2400 1.2454 1.9088 3.4047 
20.0000 29.0000 1.0000 3.1653 0.0000 5.0482 8 -1.0000 1.0000 2.1220 -6.8347 5.1653 9.1653 1.1653 13.1653 -2.8347 0.2167 0.2801 0.2295 0.2009 0.3230 1.2503 1.9845 3.4928 
20.0000 30.0000 1.0000 3.4912 0.0000 -3.2698 2 1.0000 1.0000 0.8500 9.4912 -2.5088 -6.5088 13.4912 1.4912 5.4912 0.2160 0.3173 0.1976 0.3506 0.1690 1.2506 1.8625 3.3598 
20.0000 31.0000 1.0000 1.0181 1.0000 1.3046 8 -1.0000 1.0000 1.4460 7.0181 -0.9819 -8.9819 3.0181 -4.9819 11.0181 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8416 3.3425 
20.0000 32.0000 1.0000 -2.7046 1.0000 2.9228 8 -1.0000 1.0000 2.3480 7.2954 -4.7046 -8.7046 -0.7046 -12.7046 3.2954 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8831 3.3760 
20.0000 33.0000 1.0000 3.7083 0.0000 4.7819 8 -1.0000 1.0000 1.3960 -6.2917 5.7083 9.7083 1.7083 13.7083 -2.2917 0.3901 0.2329 0.1918 0.2312 0.1986 1.2446 1.8123 3.3037 
20.0000 34.0000 1.0000 0.3012 0.0000 -1.7471 8 -1.0000 0.0000 3.7320 10.3012 -1.6988 -9.6988 2.3012 -5.6988 6.3012 0.2063 0.3478 0.2972 0.1624 0.2346 1.2483 1.9333 3.4242 
20.0000 35.0000 1.0000 -3.3142 1.0000 2.5860 2 1.0000 0.0000 2.9620 -5.3142 2.6858 6.6858 -13.3142 -1.3142 -9.3142 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8372 3.3426 
20.0000 36.0000 1.0000 1.2597 0.0000 4.3063 8 -1.0000 1.0000 0.5990 11.2597 -0.7403 -4.7403 3.2597 -8.7403 7.2597 0.2679 0.2100 0.2730 0.1864 0.3189 1.2562 1.7821 3.2987 
20.0000 37.0000 1.0000 1.9246 1.0000 1.2181 8 -1.0000 1.0000 2.3810 3.9246 -4.0754 -8.0754 11.9246 -0.0754 7.9246 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8591 3.3593 
20.0000 38.0000 1.0000 0.6364 1.0000 5.9457 8 -1.0000 1.0000 0.9880 -9.3636 -1.3636 6.6364 -5.3636 10.6364 2.6364 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9322 3.4258 
20.0000 39.0000 1.0000 3.9011 1.0000 2.4609 8 -1.0000 1.0000 1.4350 -6.0989 1.9011 9.9011 -2.0989 13.9011 5.9011 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8199 3.3259 
20.0000 40.0000 1.0000 -3.6874 1.0000 -1.5626 2 1.0000 1.0000 1.7120 -13.6874 -5.6874 2.3126 -9.6874 6.3126 -1.6874 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7952 3.2926 
20.0000 41.0000 1.0000 -0.8699 1.0000 0.6414 8 -1.0000 1.0000 2.8580 5.1301 -2.8699 -10.8699 1.1301 -6.8699 9.1301 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7900 3.2925 
20.0000 42.0000 1.0000 -2.9018 0.0000 -2.5561 8 -1.0000 0.0000 3.3330 -12.9018 -0.9018 7.0982 -4.9018 3.0982 -8.9018 0.1597 0.2305 0.3279 0.1974 0.3375 1.2530 1.7705 3.2621 
20.0000 43.0000 1.0000 -0.6500 1.0000 -2.8714 2 1.0000 1.0000 2.5100 9.3500 -2.6500 -10.6500 1.3500 -6.6500 5.3500 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8137 3.3092 
20.0000 44.0000 1.0000 -2.5017 0.0000 -1.1334 2 1.0000 1.0000 1.0180 -12.5017 -0.5017 3.4983 -4.5017 7.4983 -8.5017 0.3357 0.1968 0.2907 0.2405 0.1847 1.2483 1.8617 3.3742 
20.0000 45.0000 1.0000 -3.4026 0.0000 1.0504 2 1.0000 0.0000 2.4380 -9.4026 -1.4026 2.5974 -5.4026 6.5974 -13.4026 0.2704 0.1747 0.2510 0.1676 0.3770 1.2406 1.8308 3.3332 
20.0000 46.0000 1.0000 -1.7225 0.0000 -5.9945 2 1.0000 1.0000 3.3160 8.2775 0.2775 -7.7225 4.2775 -11.7225 -3.7225 0.2475 0.2200 0.3230 0.1778 0.2902 1.2585 1.9437 3.4512 
20.0000 47.0000 1.0000 -1.3444 0.0000 -3.7462 2 1.0000 1.0000 4.6030 -11.3444 -3.3444 8.6556 -7.3444 4.6556 0.6556 0.2179 0.1516 0.2404 0.3834 0.2538 1.2470 1.7862 3.2895 
20.0000 48.0000 1.0000 -1.6690 0.0000 -5.0737 2 1.0000 1.0000 3.8740 4.3310 -7.6690 -11.6690 8.3310 -3.6690 0.3310 0.3422 0.2133 0.2443 0.1537 0.2986 1.2521 1.9390 3.4447 
20.0000 49.0000 1.0000 -1.5552 1.0000 -1.0171 2 1.0000 1.0000 2.7250 -11.5552 0.4448 4.4448 -3.5552 8.4448 -7.5552 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9975 3.4928 
20.0000 50.0000 1.0000 -3.0055 1.0000 -2.2728 8 -1.0000 0.0000 3.6880 -13.0055 -5.0055 2.9945 -9.0055 6.9945 -1.0055 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9205 3.4094 
