subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
20.0000 70.0000 1.0000 4.0000 0.0000 9.9000 8 -1.0000 1.0000 0.6310 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.3321 0.2093 0.2922 0.1582 0.2664 1.2582 1.9126 3.4340 
20.0000 52.0000 1.0000 2.0000 0.0000 -3.3000 2 1.0000 1.0000 4.4360 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.1873 0.3703 0.2252 0.2821 0.1784 1.2433 1.9393 3.4359 
20.0000 60.0000 1.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 4.6180 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7722 3.2759 
20.0000 56.0000 1.0000 2.0000 0.0000 9.9000 8 -1.0000 1.0000 0.6050 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3659 0.1635 0.2856 0.2588 0.1831 1.2570 1.7601 3.2662 
20.0000 5.0000 1.0000 -4.0000 1.0000 3.3000 8 -1.0000 1.0000 0.7570 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8348 3.3258 
20.0000 26.0000 1.0000 -2.0000 0.0000 3.3000 8 -1.0000 1.0000 4.5140 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.1756 0.2432 0.1641 0.2945 0.3718 1.2491 1.9856 3.4750 
20.0000 57.0000 1.0000 4.0000 1.0000 -9.9000 2 1.0000 1.0000 0.6200 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8950 3.3925 
20.0000 21.0000 1.0000 -2.0000 1.0000 9.9000 8 -1.0000 1.0000 0.6890 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8737 3.3592 
20.0000 17.0000 1.0000 -2.0000 1.0000 -3.3000 2 1.0000 1.0000 3.3630 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8993 3.4092 
20.0000 55.0000 1.0000 2.0000 0.0000 6.6000 8 -1.0000 1.0000 0.8980 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.1521 0.2542 0.3972 0.2105 0.2427 1.2567 1.8714 3.3827 
20.0000 10.0000 1.0000 -4.0000 0.0000 -3.3000 2 1.0000 1.0000 0.6430 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.1590 0.2613 0.1555 0.3819 0.2849 1.2426 1.9278 3.4186 
20.0000 63.0000 1.0000 4.0000 1.0000 9.9000 8 -1.0000 1.0000 0.6110 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9856 3.4925 
20.0000 12.0000 1.0000 -4.0000 0.0000 3.3000 8 -1.0000 1.0000 1.1620 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2447 0.2750 0.3589 0.2051 0.1593 1.2431 1.9211 3.4190 
20.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 NR 0.0000 0.0000 0.0000 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8960 3.3925 
20.0000 3.0000 1.0000 -4.0000 1.0000 -3.3000 2 1.0000 1.0000 0.6610 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8651 3.3592 
20.0000 62.0000 1.0000 4.0000 1.0000 6.6000 8 -1.0000 1.0000 0.6830 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8964 3.3925 
20.0000 54.0000 1.0000 2.0000 0.0000 3.3000 8 -1.0000 1.0000 1.3630 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2774 0.1732 0.2335 0.1831 0.3737 1.2407 1.8051 3.2999 
20.0000 50.0000 1.0000 2.0000 0.0000 -9.9000 2 1.0000 1.0000 0.8010 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.1767 0.3823 0.1616 0.2803 0.2520 1.2529 1.9242 3.4289 
20.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 1.0000 0.0000 1.4190 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.3423 0.2538 0.1514 0.1987 0.3090 1.2551 1.7963 3.2977 
20.0000 16.0000 1.0000 -2.0000 1.0000 -6.6000 2 1.0000 1.0000 0.7870 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8074 3.3091 
20.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 3.5070 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8799 3.3927 
20.0000 8.0000 1.0000 -4.0000 0.0000 -9.9000 2 1.0000 1.0000 1.5140 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.3112 0.1655 0.2859 0.2059 0.2823 1.2509 1.8755 3.3767 
20.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 2 1.0000 1.0000 0.7660 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8798 3.3758 
20.0000 51.0000 1.0000 2.0000 0.0000 -6.6000 8 -1.0000 0.0000 3.7500 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.3788 0.2783 0.1684 0.2639 0.1676 1.2569 1.8129 3.3161 
20.0000 42.0000 1.0000 0.0000 0.0000 9.9000 8 -1.0000 1.0000 0.7400 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.1693 0.3778 0.1681 0.2102 0.3246 1.2500 1.9960 3.4926 
20.0000 35.0000 1.0000 0.0000 1.0000 9.9000 8 -1.0000 1.0000 0.7110 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9902 3.4926 
20.0000 63.0000 2.0000 4.0000 1.0000 9.9000 8 -1.0000 1.0000 0.7340 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9631 3.4592 
20.0000 33.0000 2.0000 0.0000 1.0000 3.3000 8 -1.0000 1.0000 2.7550 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9923 3.4926 
20.0000 6.0000 2.0000 -4.0000 1.0000 6.6000 NR 0.0000 0.0000 0.0000 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9203 3.4093 
20.0000 23.0000 2.0000 -2.0000 0.0000 -6.6000 8 -1.0000 0.0000 1.2440 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.3534 0.1550 0.2991 0.2375 0.2103 1.2554 1.7702 3.2812 
20.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 2 1.0000 1.0000 0.5070 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9992 3.5094 
20.0000 3.0000 2.0000 -4.0000 1.0000 -3.3000 2 1.0000 1.0000 1.4410 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9694 3.4758 
20.0000 5.0000 2.0000 -4.0000 1.0000 3.3000 2 1.0000 0.0000 2.4730 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7523 3.2592 
20.0000 8.0000 2.0000 -4.0000 0.0000 -9.9000 2 1.0000 1.0000 0.6330 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.1516 0.2558 0.3863 0.2168 0.2449 1.2554 1.9499 3.4648 
20.0000 12.0000 2.0000 -4.0000 0.0000 3.3000 8 -1.0000 1.0000 2.0670 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2098 0.3025 0.2281 0.1869 0.3238 1.2511 1.7883 3.2935 
20.0000 70.0000 2.0000 4.0000 0.0000 9.9000 8 -1.0000 1.0000 0.7470 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2570 0.3885 0.2013 0.1741 0.2354 1.2562 1.7877 3.2987 
20.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 1.0000 0.0000 3.0840 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2771 0.1838 0.2288 0.1803 0.3705 1.2406 1.8713 3.3665 
20.0000 65.0000 2.0000 4.0000 0.0000 -6.6000 2 1.0000 1.0000 1.1380 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2123 0.3154 0.2178 0.1894 0.3139 1.2489 1.8048 3.2915 
20.0000 21.0000 2.0000 -2.0000 1.0000 9.9000 8 -1.0000 1.0000 0.5090 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8625 3.3592 
20.0000 36.0000 2.0000 0.0000 0.0000 -9.9000 2 1.0000 1.0000 0.4930 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.3416 0.1586 0.2920 0.1918 0.2702 1.2542 1.9707 3.4634 
20.0000 20.0000 2.0000 -2.0000 1.0000 6.6000 8 -1.0000 1.0000 0.4300 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9296 3.4425 
20.0000 58.0000 2.0000 4.0000 1.0000 -6.6000 2 1.0000 1.0000 0.3870 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9091 3.4092 
20.0000 40.0000 2.0000 0.0000 0.0000 3.3000 8 -1.0000 1.0000 1.2550 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2803 0.2428 0.2860 0.2420 0.1964 1.2474 1.7593 3.2567 
20.0000 50.0000 2.0000 2.0000 0.0000 -9.9000 2 1.0000 1.0000 0.4850 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.1728 0.2503 0.3198 0.2921 0.2209 1.2558 1.8299 3.3484 
20.0000 27.0000 2.0000 -2.0000 0.0000 6.6000 8 -1.0000 1.0000 1.1790 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2591 0.3049 0.1508 0.1928 0.3504 1.2580 1.7930 3.3006 
20.0000 52.0000 2.0000 2.0000 0.0000 -3.3000 2 1.0000 1.0000 0.8470 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2096 0.3036 0.2681 0.1785 0.2939 1.2537 1.9204 3.4297 
20.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 4.0830 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8838 3.3925 
20.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 2.1770 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2286 0.2840 0.1931 0.3584 0.1878 1.2519 1.9947 3.4945 
20.0000 15.0000 2.0000 -2.0000 1.0000 -9.9000 2 1.0000 1.0000 0.8930 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7830 3.2758 
20.0000 19.0000 2.0000 -2.0000 1.0000 3.3000 8 -1.0000 1.0000 1.1180 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9521 3.4424 
20.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 1.7230 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.1978 0.3962 0.2952 0.1716 0.1975 1.2584 1.9973 3.5010 
20.0000 45.0000 2.0000 2.0000 1.0000 -3.3000 2 1.0000 1.0000 0.6490 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8137 3.3092 
20.0000 37.0000 2.0000 0.0000 0.0000 -6.6000 2 1.0000 1.0000 2.8970 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.3203 0.1587 0.2937 0.1939 0.2750 1.2416 1.7957 3.3007 
20.0000 29.0000 2.0000 0.0000 1.0000 -9.9000 2 1.0000 1.0000 0.6340 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8887 3.3925 
20.0000 66.0000 2.0000 4.0000 0.0000 -3.3000 2 1.0000 1.0000 1.6700 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.3297 0.2671 0.1673 0.2197 0.2647 1.2485 1.8768 3.3744 
20.0000 10.0000 2.0000 -4.0000 0.0000 -3.3000 2 1.0000 1.0000 0.9340 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.2233 0.3870 0.3082 0.1500 0.1782 1.2468 1.7899 3.2892 
20.0000 26.0000 2.0000 -2.0000 0.0000 3.3000 8 -1.0000 1.0000 3.8170 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.1502 0.2345 0.3734 0.1840 0.3105 1.2526 1.8370 3.3453 
20.0000 53.0000 2.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 3.5100 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.3209 0.1907 0.2393 0.2941 0.2108 1.2558 1.8848 3.3982 
20.0000 61.0000 2.0000 4.0000 1.0000 3.3000 8 -1.0000 1.0000 0.7560 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7614 3.2592 
20.0000 16.0000 2.0000 -2.0000 1.0000 -6.6000 8 -1.0000 0.0000 3.8030 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7971 3.2925 
20.0000 14.0000 2.0000 -4.0000 0.0000 9.9000 8 -1.0000 1.0000 0.6350 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2673 0.1748 0.3073 0.1812 0.3112 1.2418 1.7976 3.2845 
20.0000 46.0000 2.0000 2.0000 1.0000 0.0000 8 -1.0000 0.0000 2.1240 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8162 3.3092 
20.0000 57.0000 2.0000 4.0000 1.0000 -9.9000 2 1.0000 1.0000 3.5330 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8060 3.3093 
20.0000 24.0000 2.0000 -2.0000 0.0000 -3.3000 2 1.0000 1.0000 0.9670 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2986 0.2648 0.1777 0.2781 0.2407 1.2598 1.8505 3.3689 
20.0000 9.0000 2.0000 -4.0000 0.0000 -6.6000 2 1.0000 1.0000 0.6420 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2776 0.1884 0.3546 0.1797 0.2495 1.2497 1.9823 3.4922 
20.0000 47.0000 2.0000 2.0000 1.0000 3.3000 8 -1.0000 1.0000 4.0300 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9191 3.4259 
20.0000 41.0000 2.0000 0.0000 0.0000 6.6000 8 -1.0000 1.0000 0.7630 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.3023 0.1946 0.2272 0.1620 0.3552 1.2413 1.8789 3.3672 
20.0000 51.0000 2.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 1.8630 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3092 0.1918 0.2277 0.3304 0.1900 1.2491 1.9440 3.4417 
20.0000 32.0000 2.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 2.1590 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8462 3.3425 
