subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
4.0000 30.0000 2.0000 0.0000 1.0000 -4.4000 2 1.0000 1.0000 0.5360 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9928 3.4926 
4.0000 27.0000 2.0000 -2.0000 0.0000 4.4000 2 1.0000 0.0000 0.7180 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2402 0.1907 0.3052 0.2677 0.2402 1.2440 1.9646 3.4531 
4.0000 9.0000 2.0000 -4.0000 0.0000 -4.4000 2 1.0000 1.0000 0.5620 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2723 0.2373 0.1835 0.2135 0.3393 1.2458 1.8223 3.3217 
4.0000 38.0000 2.0000 0.0000 0.0000 -2.2000 2 1.0000 1.0000 0.6150 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.3120 0.1770 0.2340 0.3063 0.2271 1.2564 1.7934 3.2990 
4.0000 57.0000 2.0000 4.0000 1.0000 -6.6000 2 1.0000 1.0000 0.5550 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9294 3.4259 
4.0000 14.0000 2.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 0.6760 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.3366 0.2043 0.2941 0.2628 0.1530 1.2507 1.8763 3.3934 
4.0000 10.0000 2.0000 -4.0000 0.0000 -2.2000 2 1.0000 1.0000 0.4160 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2536 0.1910 0.2387 0.3294 0.2362 1.2489 1.8408 3.3415 
4.0000 54.0000 2.0000 2.0000 0.0000 2.2000 8 -1.0000 1.0000 0.8550 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.1644 0.2375 0.2934 0.1728 0.3904 1.2585 1.8718 3.3843 
4.0000 7.0000 2.0000 -4.0000 1.0000 6.6000 8 -1.0000 1.0000 0.7240 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8315 3.3426 
4.0000 68.0000 2.0000 4.0000 0.0000 2.2000 8 -1.0000 1.0000 0.4540 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2751 0.1856 0.2499 0.3461 0.1934 1.2501 1.9055 3.4093 
4.0000 59.0000 2.0000 4.0000 1.0000 -2.2000 2 1.0000 1.0000 0.4690 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9686 3.4760 
4.0000 36.0000 2.0000 0.0000 0.0000 -6.6000 2 1.0000 1.0000 0.5570 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.1968 0.2842 0.2483 0.1959 0.3334 1.2586 1.8090 3.3178 
4.0000 64.0000 2.0000 4.0000 0.0000 -6.6000 2 1.0000 1.0000 0.7130 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.1904 0.3018 0.2686 0.1669 0.3287 1.2565 1.8009 3.2990 
4.0000 5.0000 2.0000 -4.0000 1.0000 2.2000 2 1.0000 0.0000 0.4450 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8442 3.3426 
4.0000 70.0000 2.0000 4.0000 0.0000 6.6000 8 -1.0000 1.0000 0.6540 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2827 0.2255 0.1553 0.3524 0.2332 1.2491 1.9690 3.4582 
4.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 1.5160 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8822 3.3759 
4.0000 56.0000 2.0000 2.0000 0.0000 6.6000 8 -1.0000 1.0000 0.5480 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.3133 0.1767 0.2260 0.3070 0.2173 1.2403 1.7524 3.2328 
4.0000 62.0000 2.0000 4.0000 1.0000 4.4000 8 -1.0000 1.0000 0.3930 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8336 3.3258 
4.0000 23.0000 2.0000 -2.0000 0.0000 -4.4000 8 -1.0000 0.0000 1.2550 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.1738 0.2451 0.1713 0.3988 0.2607 1.2498 1.9000 3.4091 
4.0000 3.0000 2.0000 -4.0000 1.0000 -2.2000 2 1.0000 1.0000 0.4790 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9751 3.4759 
4.0000 61.0000 2.0000 4.0000 1.0000 2.2000 8 -1.0000 1.0000 0.5610 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8298 3.3425 
4.0000 2.0000 2.0000 -4.0000 1.0000 -4.4000 2 1.0000 1.0000 0.7940 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9049 3.4092 
4.0000 35.0000 2.0000 0.0000 1.0000 6.6000 8 -1.0000 1.0000 0.9420 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8864 3.3924 
4.0000 8.0000 2.0000 -4.0000 0.0000 -6.6000 2 1.0000 1.0000 0.6690 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.3562 0.2135 0.2641 0.1751 0.2462 1.2551 1.9395 3.4476 
4.0000 50.0000 2.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 0.7860 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2228 0.3354 0.2425 0.2744 0.1820 1.2571 1.8661 3.3663 
4.0000 55.0000 2.0000 2.0000 0.0000 4.4000 8 -1.0000 1.0000 1.3960 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.3352 0.1826 0.1502 0.3081 0.2656 1.2418 1.8070 3.3009 
4.0000 20.0000 2.0000 -2.0000 1.0000 4.4000 8 -1.0000 1.0000 0.8250 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7701 3.2758 
4.0000 14.0000 3.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 0.6100 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2316 0.2822 0.2056 0.3756 0.1600 1.2551 1.9519 3.4477 
4.0000 32.0000 3.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 1.2590 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9882 3.4925 
4.0000 40.0000 3.0000 0.0000 0.0000 2.2000 2 1.0000 0.0000 0.9230 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2570 0.2112 0.3511 0.2557 0.1707 1.2457 1.7946 3.3049 
4.0000 23.0000 3.0000 -2.0000 0.0000 -4.4000 2 1.0000 1.0000 0.8210 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2001 0.2920 0.2493 0.2205 0.2818 1.2437 1.8406 3.3362 
4.0000 2.0000 3.0000 -4.0000 1.0000 -4.4000 2 1.0000 1.0000 0.9430 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8114 3.3093 
4.0000 64.0000 3.0000 4.0000 0.0000 -6.6000 2 1.0000 1.0000 0.6060 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2996 0.2280 0.1576 0.3726 0.1854 1.2432 1.9494 3.4524 
4.0000 27.0000 3.0000 -2.0000 0.0000 4.4000 8 -1.0000 1.0000 0.9840 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.1508 0.2260 0.3680 0.3321 0.1710 1.2479 1.9591 3.4572 
4.0000 3.0000 3.0000 -4.0000 1.0000 -2.2000 2 1.0000 1.0000 0.7010 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9613 3.4591 
4.0000 48.0000 3.0000 2.0000 1.0000 4.4000 8 -1.0000 1.0000 0.7320 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9560 3.4593 
4.0000 31.0000 3.0000 0.0000 1.0000 -2.2000 2 1.0000 1.0000 0.6240 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8733 3.3758 
4.0000 38.0000 3.0000 0.0000 0.0000 -2.2000 2 1.0000 1.0000 1.0570 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.3064 0.1922 0.3627 0.2051 0.1761 1.2424 1.9859 3.4684 
4.0000 19.0000 3.0000 -2.0000 1.0000 2.2000 8 -1.0000 1.0000 0.8300 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8839 3.3759 
4.0000 1.0000 3.0000 -4.0000 1.0000 -6.6000 2 1.0000 1.0000 0.5590 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8117 3.3093 
4.0000 6.0000 3.0000 -4.0000 1.0000 4.4000 8 -1.0000 1.0000 0.5260 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9167 3.4259 
4.0000 47.0000 3.0000 2.0000 1.0000 2.2000 8 -1.0000 1.0000 0.5760 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8278 3.3425 
4.0000 26.0000 3.0000 -2.0000 0.0000 2.2000 2 1.0000 0.0000 0.4310 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2839 0.3235 0.2381 0.1899 0.2233 1.2587 1.8959 3.4179 
4.0000 22.0000 3.0000 -2.0000 0.0000 -6.6000 2 1.0000 1.0000 0.7050 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.1762 0.2258 0.1865 0.2925 0.3719 1.2530 1.7703 3.2789 
4.0000 9.0000 3.0000 -4.0000 0.0000 -4.4000 2 1.0000 1.0000 0.9340 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.1865 0.3445 0.2565 0.2094 0.2453 1.2422 1.8353 3.3347 
4.0000 8.0000 3.0000 -4.0000 0.0000 -6.6000 2 1.0000 1.0000 0.3920 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2889 0.2495 0.2004 0.2900 0.2174 1.2463 1.8735 3.3721 
4.0000 51.0000 3.0000 2.0000 0.0000 -4.4000 2 1.0000 1.0000 0.4150 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2547 0.1570 0.3311 0.2081 0.2931 1.2440 1.8764 3.3700 
4.0000 43.0000 3.0000 2.0000 1.0000 -6.6000 2 1.0000 1.0000 0.2780 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8695 3.3758 
4.0000 5.0000 3.0000 -4.0000 1.0000 2.2000 2 1.0000 0.0000 0.7510 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9439 3.4426 
4.0000 57.0000 3.0000 4.0000 1.0000 -6.6000 2 1.0000 1.0000 0.3530 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8588 3.3594 
4.0000 37.0000 3.0000 0.0000 0.0000 -4.4000 2 1.0000 1.0000 0.4580 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2390 0.3155 0.1744 0.3312 0.1929 1.2531 1.8459 3.3457 
4.0000 49.0000 3.0000 2.0000 1.0000 6.6000 8 -1.0000 1.0000 1.7100 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9318 3.4259 
4.0000 12.0000 3.0000 -4.0000 0.0000 2.2000 8 -1.0000 1.0000 0.7210 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.1656 0.2708 0.2018 0.3399 0.2763 1.2543 1.8481 3.3468 
4.0000 69.0000 3.0000 4.0000 0.0000 4.4000 8 -1.0000 1.0000 0.5850 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.1574 0.1907 0.2880 0.3664 0.2423 1.2448 1.9481 3.4541 
4.0000 66.0000 3.0000 4.0000 0.0000 -2.2000 2 1.0000 1.0000 0.4970 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.1556 0.2813 0.3620 0.2561 0.1982 1.2532 1.8338 3.3457 
4.0000 41.0000 3.0000 0.0000 0.0000 4.4000 8 -1.0000 1.0000 0.5670 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2938 0.1974 0.3799 0.2161 0.1531 1.2404 1.8214 3.3162 
4.0000 61.0000 3.0000 4.0000 1.0000 2.2000 8 -1.0000 1.0000 0.4020 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7627 3.2758 
4.0000 56.0000 3.0000 2.0000 0.0000 6.6000 8 -1.0000 1.0000 0.4820 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3118 0.2552 0.1679 0.2175 0.2991 1.2515 1.8865 3.3940 
4.0000 44.0000 3.0000 2.0000 1.0000 -4.4000 2 1.0000 1.0000 1.0650 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9772 3.4759 
4.0000 16.0000 3.0000 -2.0000 1.0000 -4.4000 2 1.0000 1.0000 0.5670 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8718 3.3759 
4.0000 35.0000 3.0000 0.0000 1.0000 6.6000 8 -1.0000 1.0000 0.4970 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8064 3.3092 
4.0000 28.0000 3.0000 -2.0000 0.0000 6.6000 8 -1.0000 1.0000 0.6470 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2478 0.2780 0.2068 0.1653 0.3534 1.2514 1.8138 3.3105 
4.0000 10.0000 3.0000 -4.0000 0.0000 -2.2000 2 1.0000 1.0000 0.9860 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2153 0.3827 0.1775 0.2484 0.2230 1.2469 1.9710 3.4729 
4.0000 59.0000 3.0000 4.0000 1.0000 -2.2000 8 -1.0000 0.0000 0.8350 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8158 3.3093 
4.0000 60.0000 3.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 0.6940 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9894 3.4760 
4.0000 25.0000 3.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.0360 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.1719 0.2751 0.1819 0.3772 0.2473 1.2534 1.8379 3.3291 
4.0000 36.0000 3.0000 0.0000 0.0000 -6.6000 2 1.0000 1.0000 0.4750 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2297 0.1878 0.3728 0.2783 0.1738 1.2424 1.8021 3.3015 
4.0000 70.0000 3.0000 4.0000 0.0000 6.6000 8 -1.0000 1.0000 0.9360 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.1850 0.2493 0.3756 0.2416 0.2073 1.2589 1.8500 3.3681 
4.0000 63.0000 3.0000 4.0000 1.0000 6.6000 8 -1.0000 1.0000 0.4960 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8899 3.3925 
4.0000 17.0000 3.0000 -2.0000 1.0000 -2.2000 2 1.0000 1.0000 0.6110 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8527 3.3591 
4.0000 42.0000 3.0000 0.0000 0.0000 6.6000 8 -1.0000 1.0000 1.0900 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.3986 0.2505 0.2011 0.1505 0.2567 1.2574 1.8712 3.3833 
4.0000 18.0000 3.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 0.5330 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9143 3.4092 
4.0000 21.0000 3.0000 -2.0000 1.0000 6.6000 8 -1.0000 1.0000 0.7970 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9039 3.4092 
4.0000 15.0000 3.0000 -2.0000 1.0000 -6.6000 2 1.0000 1.0000 1.2530 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8737 3.3760 
4.0000 24.0000 3.0000 -2.0000 0.0000 -2.2000 2 1.0000 1.0000 0.9920 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.3359 0.1573 0.2245 0.3523 0.1830 1.2530 1.8909 3.3955 
4.0000 50.0000 3.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 0.7380 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.1991 0.2703 0.2414 0.1776 0.3682 1.2565 1.8142 3.3156 
4.0000 55.0000 3.0000 2.0000 0.0000 4.4000 8 -1.0000 1.0000 0.7600 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.1915 0.2745 0.1720 0.3984 0.2039 1.2403 1.8058 3.2995 
4.0000 68.0000 3.0000 4.0000 0.0000 2.2000 8 -1.0000 1.0000 1.4870 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2035 0.3222 0.2936 0.1669 0.2661 1.2523 1.9351 3.4281 
4.0000 30.0000 3.0000 0.0000 1.0000 -4.4000 2 1.0000 1.0000 0.6820 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8754 3.3759 
4.0000 39.0000 3.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 0.7460 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2244 0.1685 0.3779 0.2881 0.1871 1.2459 1.9881 3.4887 
4.0000 54.0000 3.0000 2.0000 0.0000 2.2000 2 1.0000 0.0000 1.6060 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2949 0.3387 0.1763 0.2363 0.2055 1.2517 1.9800 3.4943 
4.0000 4.0000 3.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 0.8810 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9548 3.4592 
4.0000 65.0000 3.0000 4.0000 0.0000 -4.4000 2 1.0000 1.0000 0.6050 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.1891 0.2786 0.3450 0.2792 0.1664 1.2583 1.8633 3.3676 
4.0000 62.0000 3.0000 4.0000 1.0000 4.4000 8 -1.0000 1.0000 0.6090 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8988 3.4092 
4.0000 67.0000 3.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 0.6340 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.1723 0.3105 0.2412 0.2149 0.3126 1.2515 1.8295 3.3273 
4.0000 7.0000 3.0000 -4.0000 1.0000 6.6000 8 -1.0000 1.0000 0.5250 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7501 3.2425 
4.0000 46.0000 3.0000 2.0000 1.0000 0.0000 8 -1.0000 0.0000 0.6250 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8458 3.3426 
4.0000 29.0000 3.0000 0.0000 1.0000 -6.6000 2 1.0000 1.0000 1.3390 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7914 3.2926 
4.0000 34.0000 3.0000 0.0000 1.0000 4.4000 2 1.0000 0.0000 0.7730 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8489 3.3426 
4.0000 58.0000 3.0000 4.0000 1.0000 -4.4000 8 -1.0000 0.0000 0.8390 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8407 3.3425 
4.0000 13.0000 3.0000 -4.0000 0.0000 4.4000 8 -1.0000 1.0000 0.4180 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.3499 0.1916 0.3197 0.2178 0.1635 1.2426 1.7884 3.2684 
4.0000 45.0000 3.0000 2.0000 1.0000 -2.2000 2 1.0000 1.0000 0.7960 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9445 3.4594 
4.0000 53.0000 3.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 0.7980 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2689 0.2065 0.3520 0.1982 0.2316 1.2572 1.9915 3.4997 
4.0000 33.0000 3.0000 0.0000 1.0000 2.2000 2 1.0000 0.0000 0.9940 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9718 3.4760 
4.0000 52.0000 3.0000 2.0000 0.0000 -2.2000 2 1.0000 1.0000 0.6080 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2318 0.1829 0.3751 0.1728 0.2918 1.2544 1.8610 3.3636 
4.0000 20.0000 3.0000 -2.0000 1.0000 4.4000 8 -1.0000 1.0000 1.5440 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8336 3.3425 
4.0000 11.0000 3.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 0.8840 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2222 0.2852 0.1639 0.2565 0.3180 1.2458 1.9530 3.4550 
4.0000 25.0000 4.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 0.9050 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2302 0.1809 0.3889 0.2902 0.1520 1.2422 1.8694 3.3682 
4.0000 41.0000 4.0000 0.0000 0.0000 4.4000 8 -1.0000 1.0000 1.7370 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2296 0.1661 0.3333 0.2967 0.2148 1.2406 1.7743 3.2664 
4.0000 11.0000 4.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 0.8390 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.1601 0.2170 0.2512 0.3506 0.2743 1.2532 1.9132 3.4125 
4.0000 52.0000 4.0000 2.0000 0.0000 -2.2000 2 1.0000 1.0000 0.7720 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2658 0.1783 0.3639 0.2945 0.1543 1.2569 1.7570 3.2661 
4.0000 4.0000 4.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 0.5840 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7706 3.2591 
4.0000 16.0000 4.0000 -2.0000 1.0000 -4.4000 2 1.0000 1.0000 0.6090 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8644 3.3592 
4.0000 39.0000 4.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 0.5000 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.3088 0.2778 0.2180 0.1706 0.2782 1.2534 1.9790 3.4793 
4.0000 37.0000 4.0000 0.0000 0.0000 -4.4000 2 1.0000 1.0000 0.4400 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2543 0.1889 0.2180 0.3791 0.2108 1.2511 1.7938 3.3104 
4.0000 24.0000 4.0000 -2.0000 0.0000 -2.2000 2 1.0000 1.0000 0.4330 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2663 0.2149 0.1741 0.2665 0.3185 1.2403 1.7992 3.2995 
4.0000 14.0000 4.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 0.8530 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.3240 0.2264 0.2732 0.2365 0.1982 1.2582 1.8825 3.4007 
4.0000 44.0000 4.0000 2.0000 1.0000 -4.4000 8 -1.0000 0.0000 1.1530 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8915 3.3925 
4.0000 60.0000 4.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 0.6110 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8944 3.3927 
4.0000 49.0000 4.0000 2.0000 1.0000 6.6000 8 -1.0000 1.0000 0.7160 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7613 3.2591 
4.0000 15.0000 4.0000 -2.0000 1.0000 -6.6000 8 -1.0000 0.0000 1.0190 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7688 3.2758 
4.0000 6.0000 4.0000 -4.0000 1.0000 4.4000 8 -1.0000 1.0000 0.8600 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8175 3.3092 
4.0000 54.0000 4.0000 2.0000 0.0000 2.2000 8 -1.0000 1.0000 0.7520 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.1917 0.3315 0.1959 0.3526 0.1699 1.2417 1.7582 3.2508 
