subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
16.0000 28.0000 1.0000 -2.0000 0.0000 9.0000 8 -1.0000 1.0000 1.1560 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.1781 0.3645 0.3102 0.1756 0.2247 1.2531 1.9414 3.4457 
16.0000 13.0000 1.0000 -4.0000 0.0000 6.0000 8 -1.0000 1.0000 3.8020 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2280 0.3284 0.1671 0.3427 0.1808 1.2470 1.9427 3.4396 
16.0000 65.0000 1.0000 4.0000 0.0000 -6.0000 2 1.0000 1.0000 2.8230 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2796 0.1525 0.3280 0.2289 0.2639 1.2530 1.9428 3.4456 
16.0000 29.0000 1.0000 0.0000 1.0000 -9.0000 2 1.0000 1.0000 0.8980 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9295 3.4259 
16.0000 53.0000 1.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 1.7060 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.1501 0.3433 0.1678 0.3397 0.2581 1.2591 1.9787 3.4850 
16.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.2480 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2150 0.3565 0.2453 0.1589 0.2643 1.2400 1.7933 3.2826 
16.0000 59.0000 1.0000 4.0000 1.0000 -3.0000 2 1.0000 1.0000 1.3920 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9700 3.4760 
16.0000 55.0000 1.0000 2.0000 0.0000 6.0000 8 -1.0000 1.0000 1.4100 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2193 0.3721 0.1755 0.3206 0.1710 1.2585 1.9495 3.4678 
16.0000 41.0000 1.0000 0.0000 0.0000 6.0000 8 -1.0000 1.0000 1.5150 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.3041 0.1896 0.2183 0.3266 0.2084 1.2470 1.8338 3.3395 
16.0000 69.0000 1.0000 4.0000 0.0000 6.0000 8 -1.0000 1.0000 1.2010 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2954 0.1558 0.3544 0.1730 0.2645 1.2431 1.9529 3.4524 
16.0000 36.0000 1.0000 0.0000 0.0000 -9.0000 2 1.0000 1.0000 0.8730 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.1956 0.2535 0.3257 0.2623 0.2118 1.2489 1.8923 3.3915 
16.0000 52.0000 1.0000 2.0000 0.0000 -3.0000 8 -1.0000 0.0000 2.3120 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3306 0.1747 0.3261 0.1731 0.2542 1.2587 1.9819 3.4847 
16.0000 23.0000 1.0000 -2.0000 0.0000 -6.0000 2 1.0000 1.0000 1.1150 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2471 0.3944 0.1863 0.2699 0.1579 1.2558 1.8206 3.3316 
16.0000 63.0000 1.0000 4.0000 1.0000 9.0000 8 -1.0000 1.0000 1.4060 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8537 3.3593 
16.0000 56.0000 1.0000 2.0000 0.0000 9.0000 8 -1.0000 1.0000 3.4220 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2328 0.1692 0.2742 0.2450 0.3323 1.2535 1.8761 3.3795 
16.0000 66.0000 1.0000 4.0000 0.0000 -3.0000 2 1.0000 1.0000 3.5270 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2064 0.1548 0.3342 0.2944 0.2579 1.2478 1.8170 3.3069 
16.0000 43.0000 1.0000 2.0000 1.0000 -9.0000 2 1.0000 1.0000 1.2670 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7735 3.2759 
16.0000 57.0000 1.0000 4.0000 1.0000 -9.0000 2 1.0000 1.0000 1.4740 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9688 3.4760 
16.0000 15.0000 1.0000 -2.0000 1.0000 -9.0000 8 -1.0000 0.0000 1.4060 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8779 3.3758 
16.0000 27.0000 1.0000 -2.0000 0.0000 6.0000 8 -1.0000 1.0000 2.8160 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.3468 0.1933 0.2322 0.2969 0.1822 1.2514 1.9481 3.4607 
16.0000 37.0000 1.0000 0.0000 0.0000 -6.0000 2 1.0000 1.0000 0.9660 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2802 0.2324 0.1637 0.3813 0.1869 1.2445 1.8332 3.3372 
16.0000 20.0000 1.0000 -2.0000 1.0000 6.0000 8 -1.0000 1.0000 2.5370 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8053 3.3091 
16.0000 5.0000 1.0000 -4.0000 1.0000 3.0000 2 1.0000 0.0000 2.6100 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9050 3.4092 
16.0000 16.0000 1.0000 -2.0000 1.0000 -6.0000 2 1.0000 1.0000 0.9070 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9870 3.4758 
16.0000 3.0000 1.0000 -4.0000 1.0000 -3.0000 2 1.0000 1.0000 0.9830 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8498 3.3425 
16.0000 62.0000 1.0000 4.0000 1.0000 6.0000 8 -1.0000 1.0000 1.5200 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8708 3.3592 
16.0000 39.0000 1.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 3.5920 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2314 0.1786 0.3213 0.1521 0.3640 1.2474 1.9169 3.4066 
16.0000 70.0000 1.0000 4.0000 0.0000 9.0000 8 -1.0000 1.0000 1.0920 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.1956 0.3341 0.2523 0.1945 0.2669 1.2435 1.9327 3.4362 
16.0000 33.0000 1.0000 0.0000 1.0000 3.0000 2 1.0000 0.0000 3.4550 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8972 3.4093 
16.0000 12.0000 1.0000 -4.0000 0.0000 3.0000 8 -1.0000 1.0000 1.5120 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2171 0.2426 0.1843 0.3504 0.2624 1.2567 1.8579 3.3659 
16.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 2.2820 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8725 3.3760 
16.0000 44.0000 1.0000 2.0000 1.0000 -6.0000 2 1.0000 1.0000 1.0590 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9803 3.4759 
16.0000 49.0000 1.0000 2.0000 1.0000 9.0000 8 -1.0000 1.0000 0.9060 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9781 3.4761 
16.0000 1.0000 1.0000 -4.0000 1.0000 -9.0000 2 1.0000 1.0000 1.1740 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8413 3.3426 
16.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 2.6920 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7624 3.2592 
16.0000 42.0000 1.0000 0.0000 0.0000 9.0000 8 -1.0000 1.0000 1.1630 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2207 0.2981 0.1619 0.3268 0.2470 1.2545 1.7984 3.2970 
16.0000 48.0000 1.0000 2.0000 1.0000 6.0000 8 -1.0000 1.0000 2.6290 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8711 3.3593 
16.0000 38.0000 1.0000 0.0000 0.0000 -3.0000 2 1.0000 1.0000 1.8410 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2596 0.3568 0.1928 0.2556 0.1888 1.2536 1.8522 3.3629 
16.0000 10.0000 1.0000 -4.0000 0.0000 -3.0000 2 1.0000 1.0000 1.0800 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.3447 0.2600 0.1608 0.2872 0.1946 1.2473 1.8222 3.3232 
16.0000 17.0000 1.0000 -2.0000 1.0000 -3.0000 2 1.0000 1.0000 1.9280 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9795 3.4925 
16.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 4.5880 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9629 3.4594 
16.0000 55.0000 2.0000 2.0000 0.0000 6.0000 8 -1.0000 1.0000 1.3290 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2659 0.2974 0.2723 0.1530 0.2651 1.2537 1.8948 3.3963 
16.0000 47.0000 2.0000 2.0000 1.0000 3.0000 8 -1.0000 1.0000 1.3550 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8542 3.3592 
16.0000 22.0000 2.0000 -2.0000 0.0000 -9.0000 2 1.0000 1.0000 0.9560 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2751 0.1823 0.3863 0.1598 0.2410 1.2444 1.8858 3.3702 
16.0000 10.0000 2.0000 -4.0000 0.0000 -3.0000 2 1.0000 1.0000 1.0430 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2387 0.2117 0.2471 0.3715 0.1842 1.2532 1.7630 3.2624 
16.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 2.2470 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9356 3.4259 
16.0000 1.0000 2.0000 -4.0000 1.0000 -9.0000 2 1.0000 1.0000 1.2980 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9670 3.4594 
16.0000 26.0000 2.0000 -2.0000 0.0000 3.0000 2 1.0000 0.0000 3.1240 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.1587 0.1919 0.3795 0.2089 0.3181 1.2571 1.8293 3.3498 
16.0000 12.0000 2.0000 -4.0000 0.0000 3.0000 2 1.0000 0.0000 3.5220 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2811 0.1912 0.3060 0.2738 0.1913 1.2434 1.9701 3.4694 
16.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 3.3660 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2005 0.1746 0.2344 0.3040 0.3318 1.2454 1.9674 3.4712 
16.0000 24.0000 2.0000 -2.0000 0.0000 -3.0000 2 1.0000 1.0000 1.1850 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.1576 0.3901 0.1502 0.3617 0.1808 1.2403 1.7655 3.2661 
16.0000 21.0000 2.0000 -2.0000 1.0000 9.0000 8 -1.0000 1.0000 1.1510 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9188 3.4259 
16.0000 69.0000 2.0000 4.0000 0.0000 6.0000 8 -1.0000 1.0000 0.8260 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.3398 0.1964 0.2879 0.1786 0.2402 1.2429 1.8561 3.3522 
16.0000 70.0000 2.0000 4.0000 0.0000 9.0000 8 -1.0000 1.0000 0.8280 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.1732 0.3059 0.1654 0.2310 0.3667 1.2422 1.9448 3.4347 
16.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 1.0000 0.0000 2.6480 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2339 0.2967 0.2035 0.2781 0.2299 1.2419 1.9600 3.4511 
16.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 2.8070 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8316 3.3258 
16.0000 48.0000 2.0000 2.0000 1.0000 6.0000 8 -1.0000 1.0000 1.9500 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8618 3.3593 
16.0000 30.0000 2.0000 0.0000 1.0000 -6.0000 2 1.0000 1.0000 0.9830 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7979 3.3092 
16.0000 43.0000 2.0000 2.0000 1.0000 -9.0000 8 -1.0000 0.0000 3.9870 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7649 3.2758 
16.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 -1.0000 0.0000 2.2870 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2727 0.1957 0.2726 0.2997 0.1995 1.2402 1.9190 3.4161 
16.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 3.3040 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7681 3.2758 
16.0000 50.0000 2.0000 2.0000 0.0000 -9.0000 2 1.0000 1.0000 1.1820 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2037 0.2958 0.3703 0.2228 0.1615 1.2541 1.9767 3.4799 
16.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 2.6520 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8975 3.3926 
16.0000 29.0000 2.0000 0.0000 1.0000 -9.0000 2 1.0000 1.0000 1.3860 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8435 3.3425 
16.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 -1.0000 0.0000 2.3960 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7888 3.2925 
16.0000 15.0000 2.0000 -2.0000 1.0000 -9.0000 2 1.0000 1.0000 1.3200 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7634 3.2593 
16.0000 23.0000 2.0000 -2.0000 0.0000 -6.0000 2 1.0000 1.0000 1.7560 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2904 0.2011 0.2511 0.1660 0.3457 1.2543 1.8279 3.3301 
16.0000 56.0000 2.0000 2.0000 0.0000 9.0000 8 -1.0000 1.0000 1.3910 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.1847 0.2317 0.3056 0.3453 0.1828 1.2501 1.9963 3.5095 
16.0000 28.0000 2.0000 -2.0000 0.0000 9.0000 8 -1.0000 1.0000 0.8170 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.1761 0.2315 0.3665 0.1511 0.3236 1.2487 1.9730 3.4748 
16.0000 65.0000 2.0000 4.0000 0.0000 -6.0000 2 1.0000 1.0000 1.9550 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1803 0.2078 0.2485 0.2931 0.3229 1.2527 1.9559 3.4618 
16.0000 52.0000 2.0000 2.0000 0.0000 -3.0000 2 1.0000 1.0000 1.2240 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2164 0.1616 0.3077 0.1776 0.3877 1.2511 1.7510 3.2602 
16.0000 5.0000 2.0000 -4.0000 1.0000 3.0000 2 1.0000 0.0000 1.8670 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9787 3.4759 
16.0000 13.0000 2.0000 -4.0000 0.0000 6.0000 8 -1.0000 1.0000 2.3320 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.3166 0.1763 0.2029 0.2451 0.3181 1.2590 1.8861 3.4016 
16.0000 61.0000 2.0000 4.0000 1.0000 3.0000 8 -1.0000 1.0000 2.4590 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9543 3.4592 
16.0000 53.0000 2.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 0.9310 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.1855 0.2651 0.1876 0.3843 0.2245 1.2469 1.7803 3.2728 
16.0000 59.0000 2.0000 4.0000 1.0000 -3.0000 2 1.0000 1.0000 1.1610 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7638 3.2592 
16.0000 42.0000 2.0000 0.0000 0.0000 9.0000 8 -1.0000 1.0000 1.0160 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.1815 0.3623 0.1530 0.3957 0.1526 1.2451 1.9681 3.4543 
16.0000 27.0000 2.0000 -2.0000 0.0000 6.0000 8 -1.0000 1.0000 1.1420 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.3693 0.1570 0.2233 0.1710 0.3384 1.2590 1.8694 3.3681 
16.0000 58.0000 2.0000 4.0000 1.0000 -6.0000 2 1.0000 1.0000 0.8050 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8887 3.3927 
16.0000 16.0000 2.0000 -2.0000 1.0000 -6.0000 2 1.0000 1.0000 0.7600 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9596 3.4593 
16.0000 7.0000 2.0000 -4.0000 1.0000 9.0000 8 -1.0000 1.0000 1.0350 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8069 3.3091 
16.0000 2.0000 2.0000 -4.0000 1.0000 -6.0000 2 1.0000 1.0000 0.7650 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8168 3.3258 
16.0000 54.0000 2.0000 2.0000 0.0000 3.0000 8 -1.0000 1.0000 1.5200 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.1585 0.2525 0.3823 0.1529 0.3105 1.2567 1.7896 3.2991 
16.0000 8.0000 2.0000 -4.0000 0.0000 -9.0000 2 1.0000 1.0000 0.7020 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2679 0.3291 0.2754 0.2240 0.1617 1.2582 1.9185 3.4341 
