subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
16.0000 35.0000 1.0000 0.7806 1.0000 3.0218 8 -1.0000 1.0000 2.4040 -5.2194 2.7806 6.7806 -1.2194 10.7806 -9.2194 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8514 3.3425 
16.0000 36.0000 1.0000 -0.5069 0.0000 -6.6643 8 -1.0000 0.0000 1.7160 5.4931 -2.5069 -10.5069 1.4931 -6.5069 9.4931 0.2426 0.2825 0.1701 0.3261 0.2367 1.2582 1.7781 3.2841 
16.0000 37.0000 1.0000 2.9485 1.0000 4.2441 8 -1.0000 1.0000 3.4000 8.9485 0.9485 -7.0515 4.9485 -3.0515 12.9485 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8630 3.3592 
16.0000 38.0000 1.0000 -1.6144 0.0000 3.6359 8 -1.0000 1.0000 2.8710 0.3856 -7.6144 -11.6144 8.3856 -3.6144 4.3856 0.3622 0.1629 0.3111 0.2605 0.1533 1.2500 1.7870 3.2758 
16.0000 39.0000 1.0000 3.3595 1.0000 -2.8673 2 1.0000 1.0000 4.6210 9.3595 1.3595 -6.6405 5.3595 -2.6405 13.3595 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8693 3.3760 
16.0000 40.0000 1.0000 -0.9194 0.0000 3.5702 8 -1.0000 1.0000 3.1170 9.0806 1.0806 -10.9194 5.0806 -6.9194 -2.9194 0.1887 0.3639 0.2856 0.1854 0.2361 1.2596 1.8928 3.4021 
16.0000 41.0000 1.0000 3.1426 1.0000 -1.4480 8 -1.0000 0.0000 4.1520 13.1426 1.1426 -6.8574 5.1426 -2.8574 9.1426 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9323 3.4425 
16.0000 42.0000 1.0000 3.9943 0.0000 -1.9135 NR 0.0000 0.0000 0.0000 -2.0057 5.9943 9.9943 1.9943 13.9943 -6.0057 0.2097 0.3436 0.2000 0.2333 0.2598 1.2464 1.9601 3.4557 
16.0000 43.0000 1.0000 -1.2060 1.0000 3.4973 NR 0.0000 0.0000 0.0000 4.7940 -3.2060 -11.2060 0.7940 -7.2060 8.7940 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9965 3.4927 
16.0000 44.0000 1.0000 2.7440 1.0000 1.4022 8 -1.0000 1.0000 3.0400 -7.2560 0.7440 8.7440 -3.2560 12.7440 4.7440 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7993 3.2927 
16.0000 45.0000 1.0000 -0.8224 0.0000 2.1816 8 -1.0000 1.0000 3.4070 5.1776 -6.8224 -10.8224 9.1776 -2.8224 1.1776 0.2193 0.3193 0.2300 0.1604 0.3171 1.2461 1.8933 3.3885 
16.0000 46.0000 1.0000 3.6110 0.0000 -5.1424 2 1.0000 1.0000 1.7790 -6.3890 5.6110 9.6110 1.6110 13.6110 -2.3890 0.2671 0.3053 0.1915 0.2175 0.2760 1.2575 1.8015 3.3166 
16.0000 47.0000 1.0000 -1.8834 0.0000 -2.6085 8 -1.0000 0.0000 2.9310 -11.8834 0.1166 8.1166 -3.8834 4.1166 -7.8834 0.2809 0.3061 0.2762 0.2286 0.1577 1.2496 1.7616 3.2588 
16.0000 48.0000 1.0000 -1.3249 0.0000 -2.2149 2 1.0000 1.0000 2.9850 8.6751 -3.3249 -11.3249 0.6751 -7.3249 4.6751 0.2708 0.1683 0.3413 0.2708 0.1922 1.2432 1.8234 3.3191 
16.0000 49.0000 1.0000 -0.7300 0.0000 -3.9614 NR 0.0000 0.0000 0.0000 5.2700 -2.7300 -6.7300 1.2700 -10.7300 9.2700 0.1745 0.3183 0.2538 0.1512 0.3457 1.2435 1.7531 3.2527 
16.0000 50.0000 1.0000 -2.1269 1.0000 -8.3902 8 -1.0000 0.0000 0.9770 7.8731 -4.1269 -12.1269 -0.1269 -8.1269 3.8731 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9126 3.4092 
