subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
9.0000 33.0000 2.0000 0.0000 1.0000 2.2000 2 -1.0000 1.0000 0.8160 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9108 3.4092 
9.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.8300 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9276 3.4259 
9.0000 8.0000 2.0000 -4.0000 0.0000 -6.6000 8 1.0000 1.0000 0.7860 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.1941 0.1666 0.2837 0.3313 0.2677 1.2434 1.9005 3.3859 
9.0000 65.0000 2.0000 4.0000 0.0000 -4.4000 8 1.0000 1.0000 3.6600 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.1664 0.3472 0.2567 0.1837 0.2981 1.2521 1.8328 3.3281 
9.0000 62.0000 2.0000 4.0000 1.0000 4.4000 2 -1.0000 1.0000 0.9350 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9075 3.3925 
9.0000 38.0000 2.0000 0.0000 0.0000 -2.2000 2 -1.0000 0.0000 1.1740 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.1998 0.3517 0.1600 0.3709 0.1658 1.2481 1.9670 3.4741 
9.0000 28.0000 2.0000 -2.0000 0.0000 6.6000 2 -1.0000 1.0000 0.6950 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.1748 0.2524 0.2168 0.2855 0.3291 1.2586 1.9877 3.5011 
9.0000 63.0000 2.0000 4.0000 1.0000 6.6000 2 -1.0000 1.0000 4.1760 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9739 3.4760 
9.0000 39.0000 2.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 2.8450 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2534 0.2188 0.1767 0.2023 0.3930 1.2443 1.8688 3.3703 
9.0000 51.0000 2.0000 2.0000 0.0000 -4.4000 8 1.0000 1.0000 1.0950 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2980 0.2701 0.1774 0.2092 0.2876 1.2423 1.9161 3.4015 
9.0000 7.0000 2.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.1300 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9025 3.4093 
9.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 2.4720 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.1900 0.3120 0.2448 0.1875 0.3165 1.2507 1.9632 3.4600 
9.0000 19.0000 2.0000 -2.0000 1.0000 2.2000 2 -1.0000 1.0000 1.1210 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9462 3.4426 
9.0000 13.0000 2.0000 -4.0000 0.0000 4.4000 2 -1.0000 1.0000 1.0470 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.1732 0.3080 0.2314 0.1908 0.3543 1.2577 1.7839 3.2836 
9.0000 22.0000 2.0000 -2.0000 0.0000 -6.6000 2 -1.0000 0.0000 1.8660 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2013 0.2454 0.3013 0.1776 0.3320 1.2574 1.7555 3.2499 
9.0000 61.0000 2.0000 4.0000 1.0000 2.2000 2 -1.0000 1.0000 3.7150 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9360 3.4258 
9.0000 47.0000 2.0000 2.0000 1.0000 2.2000 2 -1.0000 1.0000 0.9190 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8087 3.3092 
9.0000 48.0000 2.0000 2.0000 1.0000 4.4000 2 -1.0000 1.0000 0.7610 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9265 3.4259 
9.0000 14.0000 2.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 0.7070 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.1674 0.2672 0.3356 0.1728 0.3028 1.2459 1.7882 3.2884 
9.0000 27.0000 2.0000 -2.0000 0.0000 4.4000 2 -1.0000 1.0000 0.9760 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.1924 0.2244 0.3187 0.2803 0.2344 1.2502 1.8612 3.3595 
9.0000 64.0000 2.0000 4.0000 0.0000 -6.6000 2 -1.0000 0.0000 1.2390 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2568 0.1926 0.2907 0.3465 0.1588 1.2453 1.8671 3.3711 
9.0000 15.0000 2.0000 -2.0000 1.0000 -6.6000 8 1.0000 1.0000 2.0440 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8779 3.3760 
9.0000 66.0000 2.0000 4.0000 0.0000 -2.2000 8 1.0000 1.0000 3.1500 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2376 0.2732 0.1774 0.2476 0.3116 1.2473 1.9413 3.4399 
9.0000 26.0000 2.0000 -2.0000 0.0000 2.2000 8 1.0000 0.0000 1.3660 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2643 0.1527 0.2829 0.1773 0.3640 1.2413 1.9532 3.4339 
9.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.1090 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8898 3.3925 
9.0000 37.0000 2.0000 0.0000 0.0000 -4.4000 8 1.0000 1.0000 1.0790 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.3949 0.2302 0.2629 0.1589 0.2028 1.2496 1.9008 3.3921 
9.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 0.7020 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2238 0.2628 0.2967 0.1644 0.2939 1.2416 1.9848 3.4842 
