subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
23.0000 38.0000 1.0000 0.5337 0.0000 -1.9853 2 -1.0000 0.0000 2.4950 6.5337 -1.4663 -5.4663 2.5337 -9.4663 10.5337 0.3801 0.1973 0.2846 0.1834 0.2141 1.2596 1.8293 3.3521 
23.0000 39.0000 1.0000 -1.2381 0.0000 1.9920 2 -1.0000 1.0000 0.8510 8.7619 -3.2381 -11.2381 0.7619 -7.2381 4.7619 0.2315 0.2756 0.1815 0.3533 0.2004 1.2423 1.9297 3.4349 
23.0000 40.0000 1.0000 -0.1920 1.0000 -2.6556 8 1.0000 1.0000 0.9450 5.8080 -2.1920 -10.1920 1.8080 -6.1920 9.8080 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9455 3.4426 
23.0000 41.0000 1.0000 -3.5617 0.0000 1.8831 2 -1.0000 1.0000 1.4740 6.4383 -5.5617 -9.5617 -1.5617 -13.5617 2.4383 0.1894 0.2619 0.3787 0.1722 0.2430 1.2452 1.7631 3.2543 
23.0000 42.0000 1.0000 1.2963 1.0000 -5.2202 2 -1.0000 0.0000 2.7180 -4.7037 3.2963 7.2963 -0.7037 11.2963 -8.7037 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9815 3.4760 
23.0000 43.0000 1.0000 1.2760 1.0000 1.4732 2 -1.0000 1.0000 1.4730 -4.7240 3.2760 7.2760 -0.7240 11.2760 -8.7240 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9192 3.4259 
23.0000 44.0000 1.0000 1.8103 0.0000 2.3204 2 -1.0000 1.0000 3.7900 -4.1897 7.8103 11.8103 -8.1897 3.8103 -0.1897 0.3786 0.1590 0.1909 0.2721 0.2453 1.2458 1.9428 3.4383 
23.0000 45.0000 1.0000 2.5521 0.0000 -1.1703 2 -1.0000 0.0000 3.5720 -7.4479 0.5521 12.5521 -3.4479 8.5521 4.5521 0.3405 0.2927 0.1905 0.1576 0.2728 1.2541 1.7793 3.2800 
23.0000 46.0000 1.0000 -1.5570 1.0000 0.8691 8 1.0000 0.0000 3.6370 -11.5570 0.4430 4.4430 -3.5570 8.4430 -7.5570 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9372 3.4259 
23.0000 47.0000 1.0000 2.1326 1.0000 4.3371 2 -1.0000 1.0000 1.5920 8.1326 -3.8674 -7.8674 12.1326 0.1326 4.1326 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9799 3.4927 
23.0000 48.0000 1.0000 2.5366 0.0000 4.7837 2 -1.0000 1.0000 3.1300 -3.4634 8.5366 12.5366 -7.4634 4.5366 0.5366 0.2012 0.3288 0.1556 0.3994 0.1690 1.2539 1.8481 3.3632 
23.0000 49.0000 1.0000 -3.6741 0.0000 -6.9219 8 1.0000 1.0000 1.2590 -9.6741 -1.6741 6.3259 -5.6741 2.3259 -13.6741 0.2863 0.3522 0.1781 0.2753 0.1674 1.2593 1.9667 3.4852 
23.0000 50.0000 1.0000 1.6067 1.0000 -2.7824 8 1.0000 1.0000 3.7360 -4.3933 3.6067 7.6067 -0.3933 11.6067 -8.3933 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9159 3.4260 
