subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
12.0000 22.0000 1.0000 -1.7418 0.0000 -1.4852 2 1.0000 1.0000 1.0470 -7.7418 4.2582 8.2582 -11.7418 0.2582 -3.7418 0.1857 0.3456 0.2459 0.1993 0.2781 1.2546 1.8195 3.3304 
12.0000 23.0000 1.0000 -2.0751 0.0000 2.7590 8 -1.0000 1.0000 0.7690 7.9249 -0.0751 -8.0751 3.9249 -12.0751 -4.0751 0.3350 0.1743 0.3455 0.2177 0.1822 1.2546 1.9873 3.4972 
12.0000 24.0000 1.0000 -2.0871 1.0000 -1.8795 2 1.0000 1.0000 0.5640 -12.0871 -0.0871 3.9129 -4.0871 7.9129 -8.0871 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9281 3.4258 
12.0000 25.0000 1.0000 -2.8442 0.0000 -2.4370 2 1.0000 1.0000 0.4580 7.1558 -0.8442 -12.8442 3.1558 -8.8442 -4.8442 0.2447 0.3471 0.2846 0.1536 0.2296 1.2594 1.8183 3.3187 
12.0000 26.0000 1.0000 -1.0840 0.0000 -1.4600 8 -1.0000 0.0000 1.4480 8.9160 0.9160 -7.0840 4.9160 -11.0840 -3.0840 0.2917 0.2199 0.2963 0.2473 0.1933 1.2485 1.7561 3.2410 
12.0000 27.0000 1.0000 2.0187 1.0000 -5.3849 2 1.0000 1.0000 0.4510 12.0187 0.0187 -7.9813 4.0187 -3.9813 8.0187 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7795 3.2759 
12.0000 28.0000 1.0000 0.9510 1.0000 2.5653 8 -1.0000 1.0000 0.6620 6.9510 -1.0490 -9.0490 2.9510 -5.0490 10.9510 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9697 3.4759 
12.0000 29.0000 1.0000 -3.2720 0.0000 4.0202 8 -1.0000 1.0000 0.8030 -9.2720 -1.2720 6.7280 -5.2720 2.7280 -13.2720 0.2315 0.3214 0.1689 0.2218 0.2982 1.2417 1.7933 3.2844 
12.0000 30.0000 1.0000 -2.5155 0.0000 -6.9575 2 1.0000 1.0000 0.8260 -12.5155 -4.5155 3.4845 -8.5155 7.4845 -0.5155 0.1794 0.3677 0.1665 0.2267 0.3123 1.2525 1.8151 3.3283 
12.0000 31.0000 1.0000 2.3148 1.0000 -2.3458 2 1.0000 1.0000 1.4550 -7.6852 4.3148 12.3148 0.3148 8.3148 -3.6852 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9719 3.4759 
12.0000 32.0000 1.0000 -0.8800 0.0000 0.6324 8 -1.0000 1.0000 0.6910 -6.8800 1.1200 9.1200 -2.8800 5.1200 -10.8800 0.1608 0.2245 0.2684 0.2359 0.3572 1.2468 1.7857 3.2893 
12.0000 33.0000 1.0000 -2.1235 0.0000 -7.0319 2 1.0000 1.0000 1.0870 -8.1235 3.8765 7.8765 -12.1235 -0.1235 -4.1235 0.2227 0.1775 0.3711 0.2955 0.1791 1.2459 1.8092 3.3050 
12.0000 34.0000 1.0000 1.3478 1.0000 -6.7720 2 1.0000 1.0000 1.1110 11.3478 3.3478 -8.6522 7.3478 -4.6522 -0.6522 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8434 3.3425 
12.0000 35.0000 1.0000 0.8706 1.0000 -3.9384 2 1.0000 1.0000 1.0610 10.8706 -1.1294 -5.1294 2.8706 -9.1294 6.8706 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8921 3.3925 
12.0000 36.0000 1.0000 -3.6964 1.0000 5.8205 8 -1.0000 1.0000 0.6250 -13.6964 -1.6964 2.3036 -5.6964 6.3036 -9.6964 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9864 3.4761 
12.0000 37.0000 1.0000 1.0727 1.0000 4.2445 8 -1.0000 1.0000 0.6540 11.0727 3.0727 -8.9273 7.0727 -4.9273 -0.9273 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8594 3.3591 
12.0000 38.0000 1.0000 0.5752 1.0000 -6.4747 2 1.0000 1.0000 1.3030 2.5752 -5.4248 -9.4248 10.5752 -1.4248 6.5752 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8612 3.3760 
12.0000 39.0000 1.0000 -3.7551 0.0000 -3.6839 2 1.0000 1.0000 1.3340 2.2449 -9.7551 -13.7551 6.2449 -5.7551 -1.7551 0.1913 0.3069 0.1850 0.3656 0.1994 1.2482 1.9902 3.4910 
12.0000 40.0000 1.0000 2.7825 0.0000 -2.0182 8 -1.0000 0.0000 1.3050 -7.2175 4.7825 12.7825 0.7825 8.7825 -3.2175 0.2018 0.1767 0.3982 0.2602 0.2135 1.2505 1.9324 3.4429 
12.0000 41.0000 1.0000 1.6909 0.0000 -3.2642 8 -1.0000 0.0000 2.2180 -4.3091 3.6909 7.6909 -0.3091 11.6909 -8.3091 0.2196 0.1867 0.2792 0.3103 0.2458 1.2415 1.8014 3.3007 
12.0000 42.0000 1.0000 -1.6638 0.0000 6.9948 8 -1.0000 1.0000 0.8100 8.3362 -3.6638 -7.6638 0.3362 -11.6638 4.3362 0.2148 0.1699 0.2700 0.3656 0.2231 1.2435 1.7510 3.2527 
12.0000 43.0000 1.0000 -0.2652 1.0000 2.2374 8 -1.0000 1.0000 1.1500 9.7348 1.7348 -6.2652 5.7348 -10.2652 -2.2652 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8284 3.3259 
12.0000 44.0000 1.0000 -1.4791 1.0000 7.8255 8 -1.0000 1.0000 0.7740 -11.4791 0.5209 4.5209 -3.4791 8.5209 -7.4791 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7620 3.2592 
12.0000 45.0000 1.0000 -1.1079 1.0000 -2.7755 2 1.0000 1.0000 1.7990 -3.1079 4.8921 8.8921 -11.1079 0.8921 -7.1079 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9472 3.4426 
12.0000 46.0000 1.0000 -1.4735 0.0000 1.2823 2 1.0000 0.0000 1.1010 4.5265 -3.4735 -11.4735 0.5265 -7.4735 8.5265 0.2267 0.2536 0.3331 0.2447 0.1912 1.2494 1.8441 3.3418 
12.0000 47.0000 1.0000 -1.9945 1.0000 2.5309 2 1.0000 0.0000 1.1200 8.0055 -3.9945 -11.9945 0.0055 -7.9945 4.0055 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9135 3.4092 
12.0000 48.0000 1.0000 2.7910 1.0000 -4.3646 2 1.0000 1.0000 1.3420 -7.2090 0.7910 8.7910 -3.2090 12.7910 4.7910 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8811 3.3759 
12.0000 49.0000 1.0000 2.1692 1.0000 -5.1587 2 1.0000 1.0000 0.9070 -3.8308 4.1692 8.1692 0.1692 12.1692 -7.8308 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8581 3.3591 
12.0000 50.0000 1.0000 -1.1607 1.0000 -1.4574 2 1.0000 1.0000 1.8460 8.8393 -3.1607 -7.1607 0.8393 -11.1607 4.8393 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7821 3.2925 
